183,0.0414,0.774,0.9009999999999999,4.84e-06,9,0.873,-5.398,0,0.21600000000000003,128.024,4,0.768,Goody Two Shoes,Duck Sauce,anger
184,0.0127,0.547,0.635,5.01e-06,2,0.0585,-5.569,1,0.13699999999999998,113.678,4,0.496,The Wire,HAIM,calm
185,0.0585,0.552,0.878,0.892,1,0.0746,-5.767,1,0.0353,176.05700000000002,4,0.603,Awake,Tycho,happy
186,0.00856,0.542,0.946,5.38e-06,10,0.386,-6.307,1,0.0505,108.49600000000001,4,0.389,Man I Need,Jagwar Ma,anger
187,0.019,0.695,0.94,0.8,7,0.623,-2.935,1,0.127,100.262,4,0.337,N.O. Bounce,Big Freedia,anger
188,0.0488,0.633,0.49200000000000005,0.00047000000000000004,2,0.0758,-7.672000000000001,1,0.0524,114.845,4,0.35700000000000004,Now Is Not The Time,CHVRCHES,calm
189,0.365,0.312,0.445,0.0038,11,0.13,-7.202000000000001,0,0.0305,97.96700000000001,4,0.308,No Rest For The Wicked,Lykke Li,sad
190,0.17,0.43,0.436,0.0,8,0.128,-4.816,1,0.11900000000000001,90.053,4,0.22,Holdin On,Flume,sad
191,0.0346,0.19,0.9079999999999999,0.0369,0,0.24100000000000002,-4.678999999999999,1,0.111,148.951,4,0.18100000000000002,Rocking Chair,The Districts,anger
192,0.0361,0.312,0.907,0.618,7,0.363,-6.571000000000001,1,0.22899999999999998,120.286,4,0.122,Marriage,Gold Panda,anger
193,0.00818,0.539,0.5820000000000001,0.0717,7,0.15,-7.414,1,0.0328,95.07,4,0.249,Ride On / Right On,Phosphorescent,calm
194,0.613,0.698,0.878,1.6100000000000002e-05,8,0.518,-0.307,1,0.314,182.12599999999998,4,0.816,GodLovesUgly,Atmosphere,anger
195,0.00275,0.47600000000000003,0.818,0.757,2,0.27899999999999997,-7.933,1,0.0318,159.089,4,0.745,New York City,Christopher Owens,happy
196,0.064,0.568,0.9359999999999999,0.00099,0,0.14800000000000002,-6.365,1,0.0504,150.067,4,0.792,Moving to the Left,Woods,happy
197,0.0019199999999999998,0.5579999999999999,0.74,8.97e-06,6,0.129,-6.22,1,0.0448,118.29299999999999,4,0.214,All These Things That I've Done,The Killers,calm
198,0.0212,0.604,0.894,0.0,2,0.0299,-5.0,1,0.037000000000000005,145.014,4,0.893,Junk of the Heart (Happy),The Kooks,happy
199,0.0516,0.718,0.9209999999999999,0.0473,5,0.315,-3.978,0,0.0375,121.92200000000001,4,0.898,When The Night Falls - feat. Solange Knowles,Chromeo,happy
200,0.0855,0.737,0.545,9.32e-05,6,0.153,-8.536,0,0.36200000000000004,140.086,4,0.43799999999999994,Mercy,Kanye West,anger
201,0.0293,0.769,0.7120000000000001,2.12e-06,8,0.10300000000000001,-4.692,0,0.028999999999999998,120.975,4,0.948,Don't You Evah,Spoon,happy
202,0.00731,0.5670000000000001,0.506,0.205,1,0.10300000000000001,-8.742,1,0.0264,116.39200000000001,4,0.354,We Exist,Arcade Fire,calm
203,0.00046699999999999997,0.8170000000000001,0.588,1.51e-06,7,0.0911,-6.603,1,0.0399,119.934,4,0.44799999999999995,Le Goudron (Edit),YACHT,calm
204,0.0411,0.767,0.912,0.402,1,0.0288,-1.157,1,0.054000000000000006,144.084,4,0.496,Double Bubble Trouble,M.I.A.,happy
205,0.000195,0.77,0.895,0.897,7,0.0455,-8.102,0,0.0488,120.986,4,0.6779999999999999,Careless,Dusky,happy
206,0.8270000000000001,0.7120000000000001,0.77,0.5479999999999999,10,0.0726,-13.187000000000001,0,0.0345,106.963,4,0.973,Look at You,George McCrae,happy
207,0.39,0.706,0.5770000000000001,0.6920000000000001,0,0.40700000000000003,-6.226,0,0.0299,96.056,4,0.385,How Did I Get Here,ODESZA,sad
208,0.00471,0.542,0.799,0.0161,4,0.0814,-3.641,0,0.0354,92.215,4,0.426,Black Out Days,Phantogram,calm
209,0.8270000000000001,0.583,0.7759999999999999,3.81e-05,3,0.298,-5.292999999999999,1,0.0661,126.536,4,0.782,Bang! Bang!,Joe Cuba,sad
210,0.0628,0.727,0.5479999999999999,0.526,10,0.133,-7.393,1,0.0291,107.82600000000001,4,0.93,Every 1's A Winner - Single Version,Hot Chocolate,happy
211,0.00919,0.45,0.782,0.10099999999999999,11,0.12300000000000001,-6.769,1,0.0364,173.954,4,0.209,Unbound,Cathedrals,anger
212,0.0027,0.602,0.764,0.0053,10,0.0822,-4.897,0,0.0435,105.99700000000001,5,0.46799999999999997,Operate,ASTR,calm
213,0.385,0.415,0.6809999999999999,0.0,2,0.10099999999999999,-4.104,0,0.18899999999999997,171.893,4,0.37200000000000005,Blood On The Leaves,Kanye West,calm
214,0.0304,0.614,0.838,0.000297,10,0.166,-6.896,1,0.027999999999999997,127.971,4,0.584,Come Save Me,Jagwar Ma,happy
215,0.105,0.9009999999999999,0.7440000000000001,7.79e-06,0,0.0964,-3.484,1,0.28300000000000003,135.95,4,0.606,Hannah Montana,Migos,anger
216,0.359,0.7,0.986,0.0221,0,0.963,-4.4030000000000005,1,0.0573,123.03299999999999,4,0.64,High School Lover,Cayucas,anger
217,0.11900000000000001,0.583,0.843,0.0,1,0.602,-7.416,0,0.409,108.066,5,0.42200000000000004,They Come in Gold,Shabazz Palaces,anger
218,0.0112,0.6,0.586,0.535,7,0.115,-9.414,1,0.0296,129.952,4,0.193,Tides of Neptune,Virgo,calm
219,0.251,0.7859999999999999,0.706,0.213,9,0.142,-6.212000000000001,0,0.0537,120.01100000000001,4,0.318,Cocaine Model,ZHU,happy
220,0.0696,0.512,0.821,0.33,9,0.0998,-7.442,0,0.0334,149.988,4,0.396,Light House,Future Islands,happy
221,0.40299999999999997,0.7909999999999999,0.664,0.0,7,0.61,-5.712999999999999,1,0.0831,149.939,4,0.96,Pass The Dutchie,Musical Youth,happy
222,0.8490000000000001,0.5329999999999999,0.213,0.565,3,0.449,-13.437000000000001,0,0.0342,80.00399999999999,4,0.196,Words I Don't Remember,How To Dress Well,sad
223,0.0862,0.731,0.75,0.000388,2,0.20199999999999999,-10.457,1,0.0321,135.406,4,0.648,I Would Die 4 U,Prince,happy
224,0.000156,0.853,0.532,0.88,1,0.0643,-13.443,1,0.121,99.98899999999999,4,0.499,Bless My Soul,Nightmares On Wax,happy
225,0.0398,0.674,0.501,0.000123,2,0.0818,-12.907,0,0.0579,107.363,4,0.5670000000000001,Heaven And Hell Is On Earth,20th Century Steel Band,calm
226,0.0448,0.7879999999999999,0.617,0.0,2,0.08800000000000001,-4.516,1,0.0651,122.065,4,0.13,Upper Echelon,Travis Scott,anger
227,0.000686,0.745,0.857,0.2,0,0.022000000000000002,-5.754,1,0.0393,115.945,4,0.946,Flying High (Part 1),Cloud One,happy
228,0.0107,0.621,0.7959999999999999,0.187,8,0.0719,-6.178999999999999,0,0.0327,140.012,4,0.28800000000000003,Go,Grimes,calm
229,0.377,0.818,0.528,0.0,2,0.131,-10.665999999999999,0,0.0716,120.368,4,0.895,Spill The Wine,Eric Burdon,calm
230,0.0988,0.856,0.8740000000000001,0.000472,11,0.33899999999999997,-8.037,0,0.0401,122.416,4,0.91,Got To Give It Up (Part 1),Marvin Gaye,happy
231,0.0913,0.614,0.857,0.0,2,0.069,-8.85,0,0.0859,85.125,4,0.9440000000000001,Never Gonna Give You Up,Barry White,happy
232,0.0778,0.7290000000000001,0.527,0.0,9,0.382,-6.337999999999999,1,0.0708,126.012,4,0.23,Sanctified,Rick Ross,anger
233,0.0608,0.42,0.7759999999999999,0.0107,11,0.248,-8.827,1,0.0451,114.21700000000001,4,0.41600000000000004,It #1,Ty Segall,calm
234,0.011000000000000001,0.757,0.578,0.00672,0,0.127,-3.886,1,0.0386,102.96,4,0.9520000000000001,Dangerous (feat. Joywave),Big Data,happy
235,0.0249,0.618,0.5379999999999999,1.3699999999999998e-05,2,0.35200000000000004,-5.827999999999999,0,0.0319,79.925,4,0.299,Counting,Autre Ne Veut,sad
236,0.642,0.657,0.39299999999999996,4.03e-05,0,0.14,-7.667000000000001,1,0.0367,99.946,4,0.266,You're the Best,Wet,sad
237,0.5379999999999999,0.879,0.495,0.000333,7,0.0827,-10.584000000000001,0,0.0765,102.652,4,0.797,Estrelar,Marcos Valle,calm
238,0.0172,0.496,0.54,0.0367,7,0.13,-7.121,0,0.0324,131.33700000000002,5,0.172,Hold On We're Going Home,ASTR,calm
239,0.0639,0.742,0.945,0.165,5,0.131,-6.445,1,0.0428,112.977,4,0.748,Uncle ACE,Blood Orange,happy
240,0.245,0.623,0.65,0.0009130000000000001,10,0.146,-7.952999999999999,1,0.0274,116.74,4,0.884,San Francisco,Foxygen,happy
241,0.00101,0.736,0.68,0.897,4,0.0922,-7.0360000000000005,0,0.0361,120.995,4,0.0793,Stay High - Habits Remix,Tove Lo,happy
242,0.254,0.48200000000000004,0.96,2.43e-06,0,0.294,-5.269,0,0.126,113.26299999999999,4,0.539,Crosstown Traffic,Jimi Hendrix,happy
243,0.0117,0.6829999999999999,0.86,0.000379,7,0.35600000000000004,-7.317,1,0.31,143.311,4,0.317,Ziggy Starfish (Anxiety Raps) [feat. Gold Panda],Open Mike Eagle,anger
244,0.0626,0.6970000000000001,0.655,0.774,1,0.353,-9.781,0,0.15,86.969,4,0.436,Marijuana,Chrome Sparks,happy
245,0.479,0.631,0.626,0.0,9,0.10800000000000001,-7.747000000000001,0,0.114,107.007,4,0.10400000000000001,Crown Violet - Bonus Track,Azizi Gibson,calm
246,0.0957,0.747,0.722,0.000519,8,0.20800000000000002,-7.33,1,0.0349,100.215,4,0.56,Glad I Met You,D. Gookin,happy
247,0.251,0.569,0.74,2.68e-06,0,0.134,-6.235,1,0.28300000000000003,180.55900000000003,4,0.7090000000000001,Dancing In The Rain,Blu,anger
248,0.028999999999999998,0.674,0.8320000000000001,5.56e-06,9,0.0927,-3.593,1,0.0616,102.833,4,0.807,You Know I'm No Good - Ghostface UK Version,Amy Winehouse,happy
249,0.00744,0.578,0.9470000000000001,0.0816,11,0.105,-2.431,0,0.036000000000000004,134.034,4,0.452,Kill V. Maim,Grimes,happy
250,0.449,0.586,0.6579999999999999,0.368,10,0.109,-9.71,0,0.0457,144.933,4,0.276,Life Round Here,James Blake,calm
251,0.275,0.7559999999999999,0.44,0.0,1,0.10099999999999999,-9.972999999999999,0,0.179,112.14,4,0.307,Sitting Pretty (feat. Wiz Khalifa),Ty Dolla $ign,calm
252,0.212,0.723,0.687,5.8299999999999994e-05,11,0.13699999999999998,-7.019,0,0.0373,95.23700000000001,4,0.867,"Glyde 2nyte (feat. Leon Sylvers III, Leon Sylvers IV)",Dâm-Funk,happy
253,0.0559,0.599,0.645,0.10800000000000001,0,0.0857,-6.098,1,0.0315,141.209,4,0.371,Clouds Over the Pacific,James Pants,calm
254,0.0033299999999999996,0.586,0.6709999999999999,0.9159999999999999,10,0.0521,-9.787,0,0.0445,91.412,4,0.7709999999999999,Distant Land,Madlib,happy
255,0.0332,0.7490000000000001,0.802,0.0499,7,0.611,-6.159,0,0.0471,106.07700000000001,4,0.8240000000000001,Flashlight,Parliament,happy
256,0.539,0.6890000000000001,0.83,0.0,8,0.0882,-8.774,1,0.0954,140.732,4,0.8220000000000001,Can You Get To That,Funkadelic,happy
257,0.0257,0.28300000000000003,0.331,0.00489,0,0.174,-7.459,0,0.0315,101.79700000000001,3,0.151,Better,Banks,sad
258,0.0193,0.413,0.6759999999999999,0.0,6,0.1,-7.638999999999999,0,0.24100000000000002,71.607,4,0.601,Pony,Pretty Sister,happy
259,0.0181,0.932,0.8190000000000001,6.81e-06,8,0.0577,-3.484,0,0.203,119.941,4,0.552,WTF (Where They From) [feat. Pharrell Williams],Missy Elliott,anger
260,0.0062,0.748,0.733,0.0,11,0.32899999999999996,-4.421,0,0.07200000000000001,93.01899999999999,4,0.273,Again,Fetty Wap,anger
261,0.10800000000000001,0.53,0.433,0.0,6,0.135,-10.597999999999999,1,0.185,160.14,4,0.272,Exchange,Bryson Tiller,anger
262,0.196,0.38799999999999996,0.688,0.00883,5,0.0781,-8.407,0,0.0708,170.678,3,0.804,Sugar for the Queen,Bells Atlas,sad
263,0.667,0.371,0.703,0.00186,3,0.0986,-7.358,1,0.0404,120.59899999999999,4,0.5579999999999999,Symphony of the Nymph,Ariel Pink's Haunted Graffiti,sad
264,0.124,0.875,0.532,0.0123,10,0.314,-13.265,0,0.0686,116.556,4,0.7040000000000001,Cool It Now,New Edition,happy
265,0.07400000000000001,0.523,0.722,0.00336,6,0.122,-6.5329999999999995,1,0.0307,129.424,4,0.496,Jumpin' Jack Flash,Ananda Shankar,calm
266,0.0962,0.654,0.292,0.0031,2,0.106,-12.977,1,0.474,153.547,4,0.111,River,Ibeyi,anger
267,0.455,0.847,0.654,0.0622,5,0.0674,-6.443,0,0.113,119.99799999999999,4,0.624,You Know You Like It - Bondax Remix,AlunaGeorge,happy
268,0.015,0.836,0.537,0.00103,4,0.0805,-9.854,0,0.261,160.188,4,0.43,Batuque (Jeremy Sole & Atropolis Remix),Dom La Nena,anger
269,0.172,0.413,0.555,0.000309,11,0.256,-9.699,0,0.0427,121.976,4,0.542,Mykonos (feat. Fleet Foxes),Rhythms Del Mundo,calm
270,0.12300000000000001,0.473,0.865,0.968,0,0.897,-6.391,1,0.0332,100.01799999999999,4,0.5539999999999999,So Destroyed (channeling Rage Peace),Prince Rama,happy
271,0.0059299999999999995,0.609,0.6409999999999999,0.585,8,0.105,-5.309,1,0.0266,84.95700000000001,4,0.0844,Bitch,Allie X,calm
272,0.174,0.544,0.42700000000000005,0.0248,9,0.133,-8.33,0,0.0298,139.939,4,0.18899999999999997,Locket,Kilo Kish,calm
273,0.0059,0.379,0.674,1.04e-05,8,0.0957,-5.7620000000000005,0,0.0305,99.79700000000001,3,0.0647,Apathy,Shlohmo,sad
274,0.000304,0.316,0.748,0.0139,2,0.608,-8.187000000000001,1,0.0413,79.337,4,0.239,It All Feels Right,Washed Out,sad
275,0.29,0.857,0.484,3.04e-06,10,0.11199999999999999,-6.232,0,0.14800000000000002,107.434,4,0.7290000000000001,Last Chance to Dance,Ekkah,happy
276,0.00412,0.389,0.884,0.172,9,0.31,-4.602,1,0.0741,128.60399999999998,4,0.39899999999999997,The Righteous One,The Orwells,anger
277,0.00492,0.519,0.7929999999999999,0.93,10,0.235,-9.83,0,0.0777,164.032,4,0.222,The New International Sound,GENER8ION,happy
278,0.384,0.478,0.6,0.8079999999999999,5,0.0987,-11.025,0,0.0356,143.98,4,0.0635,Like Lust,MOVEMENT,calm
279,0.00978,0.706,0.643,0.00955,2,0.10300000000000001,-9.357000000000001,0,0.0859,160.026,4,0.8079999999999999,Rhythm of Devotion,Sisyphus,happy
280,0.0621,0.736,0.539,0.0312,1,0.12,-8.316,1,0.0936,147.73,4,0.7609999999999999,Zion Gate Dub,King Tubby,happy
281,0.081,0.6509999999999999,0.77,6.54e-05,0,0.114,-8.08,0,0.0274,112.92299999999999,4,0.738,Enjoy The Silence - Remastered Version Original,Depeche Mode,happy
282,0.0269,0.8690000000000001,0.6579999999999999,0.299,8,0.115,-5.025,1,0.036000000000000004,109.99799999999999,4,0.244,Fried Neck Bones And Some Home Fries - Dan The Automator Remix,Willie Bobo,anger
283,0.428,0.624,0.852,0.6559999999999999,1,0.114,-10.184,1,0.153,135.22299999999998,4,0.517,Archangel,Burial,happy
284,0.6990000000000001,0.386,0.509,0.872,2,0.131,-12.745,0,0.034,129.982,4,0.254,"Lone Wolf and Cub (feat. Herbie Hancock, Flying Lotus, Miguel Atwood-Ferguson & Mono/poly)",Thundercat,sad
285,0.22,0.23399999999999999,0.747,0.000176,11,0.157,-3.332,0,0.0577,81.805,4,0.365,Skyscraper,Elephant,sad
286,0.516,0.525,0.797,5e-06,1,0.152,-11.168,0,0.0656,100.51799999999999,4,0.769,I Want You - Single Version,Marvin Gaye,calm
287,0.00564,0.521,0.888,0.0226,8,0.0633,-5.197,1,0.0357,81.971,4,0.264,"The New International Sound, Pt. 2 (feat. M.I.A.)",GENER8ION,happy
288,0.504,0.7190000000000001,0.6970000000000001,0.0,2,0.295,-5.647,1,0.31,117.12299999999999,4,0.6679999999999999,Suede (feat. Anderson Paak & Knxwledge),NxWorries,anger
289,0.825,0.722,0.605,0.0178,5,0.248,-6.07,1,0.153,165.998,4,0.69,Bam Bam,Sister Nancy,anger
290,0.0453,0.8059999999999999,0.696,5.71e-06,11,0.0785,-5.109,1,0.0502,127.023,4,0.131,Alright,Logic,anger
291,0.259,0.763,0.491,0.902,9,0.14,-8.587,0,0.0316,93.024,4,0.475,Rainy Streets,Blue In Green,happy
292,0.00403,0.736,0.68,5.49e-06,9,0.11599999999999999,-6.438,1,0.342,149.90200000000002,4,0.601,Hazelton Trump,OB OBrien,anger
293,0.0141,0.6509999999999999,0.8240000000000001,6.02e-06,0,0.129,-9.368,1,0.0617,141.226,4,0.731,Free Stress Test,Professor Murder,happy
294,0.127,0.479,0.609,0.0,11,0.0815,-8.677999999999999,0,0.23600000000000002,107.699,5,0.522,I'm Ya Dogg,Snoop Dogg,calm
295,0.379,0.535,0.374,0.0464,9,0.0914,-8.83,1,0.0317,121.93,3,0.33899999999999997,Hot Dreams,Timber Timbre,sad
296,0.0861,0.35600000000000004,0.5670000000000001,0.0,0,0.13699999999999998,-7.011,0,0.0798,135.553,5,0.11599999999999999,The Hills,The Weeknd,calm
297,0.26,0.753,0.9,0.000102,11,0.165,-1.8659999999999999,0,0.0322,119.72,4,0.9670000000000001,"When They Fight, They Fight",Generationals,happy
298,0.032,0.6940000000000001,0.789,0.0012900000000000001,4,0.127,-5.2010000000000005,0,0.0378,109.014,4,0.5489999999999999,The River,Son Little,happy
299,0.0356,0.483,0.804,1.6e-06,8,0.0736,-3.452,1,0.0501,73.048,4,0.8029999999999999,Rill Rill,Sleigh Bells,happy
300,0.0453,0.878,0.43,0.7509999999999999,11,0.10099999999999999,-8.445,0,0.0658,119.999,4,0.138,Awake,Santé,calm
301,0.19,0.703,0.41200000000000003,5.26e-06,6,0.221,-9.827,0,0.0288,152.219,4,0.815,Johnny Was,Bob Marley & The Wailers,calm
302,0.40700000000000003,0.688,0.488,0.0,11,0.43,-14.195,0,0.35700000000000004,69.77,4,0.708,Monster Mash,"Bobby ""Boris"" Pickett",anger
303,0.8540000000000001,0.316,0.308,0.888,2,0.585,-15.944,1,0.0411,103.459,4,0.0933,Night on Bald Mountain,Modest Mussorgsky,sad
304,0.153,0.725,0.9179999999999999,0.0328,10,0.113,-4.912,0,0.0676,125.009,4,0.191,Feel The Volume,Jauz,anger
305,0.321,0.7490000000000001,0.42200000000000004,0.155,1,0.11,-11.004000000000001,0,0.0733,98.82,4,0.5870000000000001,Water Me (feat. Leon Ware),Theophilus London,calm
306,0.00079,0.7709999999999999,0.248,0.1,5,0.341,-20.815,0,0.0802,139.937,4,0.281,Kathy Lee,Jessy Lanza,calm
307,0.0259,0.69,0.5479999999999999,0.00243,10,0.106,-9.587,0,0.35200000000000004,121.509,4,0.693,Love Buzz,Shocking Blue,anger
308,0.057999999999999996,0.648,0.887,0.0,1,0.0382,-4.5360000000000005,0,0.188,102.12799999999999,4,0.46399999999999997,Beautiful Life (feat. Action Bronson & Joey Bada$$),Statik Selektah,happy
309,0.0498,0.40299999999999997,0.742,0.0,11,0.418,-5.888999999999999,0,0.33799999999999997,90.336,4,0.7340000000000001,Auditorium,Mos Def,anger
310,0.0803,0.664,0.727,0.00025299999999999997,0,0.38,-8.738,1,0.263,77.92,4,0.527,Disco Devil,"Lee ""Scratch"" Perry",anger
311,0.11800000000000001,0.7040000000000001,0.894,0.00011499999999999999,6,0.386,-7.415,1,0.243,98.946,4,0.408,Frontier Psychiatrist,The Avalanches,anger
312,0.0018899999999999998,0.5539999999999999,0.7490000000000001,0.39,10,0.124,-7.365,1,0.0266,168.045,4,0.8240000000000001,Had Ten Dollaz,Cherry Glazerr,happy
313,0.0174,0.446,0.752,0.0,6,0.128,-6.087999999999999,1,0.368,96.318,4,0.585,Sometimes,Heems,anger
314,0.124,0.612,0.628,0.85,1,0.231,-7.82,1,0.0447,172.176,4,0.373,VHS Sex,Com Truise,happy
315,0.00838,0.5870000000000001,0.866,3.5499999999999996e-05,9,0.15,-6.444,1,0.0816,107.986,3,0.42,Ambling Alp,Yeasayer,happy
316,0.429,0.551,0.9520000000000001,0.000686,7,0.0721,-4.886,1,0.0944,136.958,4,0.628,All Day And All Of The Night,The Kinks,happy
317,0.419,0.331,0.9570000000000001,0.0,7,0.102,-6.101,0,0.0504,143.299,4,0.561,Strychnine,The Sonics,calm
318,0.106,0.912,0.317,0.00020800000000000001,6,0.0723,-12.719000000000001,0,0.0378,99.346,4,0.9490000000000001,Who Is He (And What Is He to You?),Bill Withers,calm
319,0.0211,0.6970000000000001,0.905,0.893,6,0.11900000000000001,-7.787000000000001,0,0.0339,119.977,4,0.311,Acamar,Frankey,happy
320,0.00799,0.883,0.33299999999999996,0.804,5,0.257,-17.848,0,0.053,121.09899999999999,4,0.9640000000000001,It Looks Like Love,Goody Goody,happy
321,0.00236,0.733,0.87,0.0010199999999999999,0,0.327,-6.199,1,0.0624,118.449,4,0.657,Freak Connection - Edit,Cerrone,happy
322,0.0602,0.8029999999999999,0.579,0.000627,10,0.226,-11.155999999999999,0,0.059000000000000004,108.56700000000001,4,0.726,"I'll Be Good - 12"" Mix",Rene & Angela,happy
323,0.21899999999999997,0.698,0.515,0.0,4,0.124,-13.029000000000002,1,0.0605,85.023,4,0.7120000000000001,Here I Come (Broader Than Broadway),Barrington Levy,calm
324,0.0138,0.677,0.905,0.0,6,0.21899999999999997,-4.5969999999999995,1,0.0721,89.988,4,0.742,Swords,M.I.A.,happy
325,0.0169,0.648,0.862,0.0,1,0.0937,-4.527,0,0.0777,127.85700000000001,4,0.17600000000000002,Hands On The Wheel,ScHoolboy Q,anger
326,0.315,0.65,0.44799999999999995,0.0,5,0.0931,-9.979,1,0.0947,85.045,4,0.193,Kush High,Eighty4 Fly,calm
327,0.518,0.672,0.527,0.26,9,0.0946,-12.702,0,0.111,87.99600000000001,4,0.35600000000000004,Métele,Buscabulla,calm
328,0.0567,0.838,0.537,0.799,8,0.0991,-11.689,1,0.11599999999999999,121.986,4,0.35700000000000004,What I Might Do,Ben Pearce,happy
329,0.0286,0.76,0.391,0.0069099999999999995,1,0.0582,-8.73,1,0.0353,116.87299999999999,4,0.965,Atomic Bomb,William Onyeabor,calm
330,0.00909,0.6459999999999999,0.621,0.000124,0,0.249,-11.357999999999999,1,0.0747,90.986,4,0.408,World Restart,Kindness,calm
331,0.0445,0.8079999999999999,0.687,0.3,9,0.0933,-8.668,1,0.0397,109.95299999999999,4,0.45799999999999996,Swingin' Party,Kindness,happy
332,0.11900000000000001,0.716,0.647,1.3800000000000002e-05,1,0.121,-4.008,1,0.0345,131.04,4,0.159,Antidote,Travis Scott,calm
333,0.0111,0.846,0.501,0.00257,11,0.0883,-6.0760000000000005,1,0.0334,118.001,4,0.825,Pieces,Tanlines,happy
334,0.38799999999999996,0.7040000000000001,0.9420000000000001,0.0147,2,0.302,-5.115,0,0.171,131.69,4,0.584,Zombie,Fela Kuti,anger
335,2.84e-06,0.305,0.8270000000000001,0.00245,5,0.335,-5.789,1,0.147,159.882,4,0.46299999999999997,Time-Out,Terror Train,anger
336,0.0115,0.82,0.616,0.445,4,0.08199999999999999,-8.427,0,0.0361,127.86,4,0.972,Let's Lovedance Tonight - Danny Krivit Re-edit - Dk Re-Edit,Gary's Gang,happy
337,0.136,0.185,0.89,0.0,2,0.777,-4.1819999999999995,1,0.0524,163.315,4,0.322,I'm a Dildo,No Parents,anger
338,0.00328,0.562,0.8009999999999999,0.0,11,0.605,-3.069,0,0.267,169.988,4,0.634,Do It (High School Dropout),Tayyib Ali,anger
339,0.376,0.565,0.86,0.000121,11,0.11900000000000001,-5.449,1,0.0285,95.01899999999999,4,0.782,Cadillac Girl,Only Real,happy
340,0.196,0.46399999999999997,0.772,0.0088,2,0.0716,-5.046,0,0.0397,107.65100000000001,4,0.627,Today,Tom Scott,calm
341,0.248,0.5760000000000001,0.602,0.000609,0,0.14400000000000002,-6.591,0,0.315,141.345,4,0.57,"The Buzz (feat. Big K.R.I.T., Mataya & Young Tapz) - Bonus Track",Hermitude,anger
342,0.0686,0.38799999999999996,0.598,0.0,4,0.657,-9.485,0,0.0296,154.78,4,0.6409999999999999,I Choose You,Willie Hutch,calm
343,0.602,0.637,0.498,0.11900000000000001,1,0.305,-9.367,1,0.0231,92.227,4,0.9309999999999999,The Way You’d Love Her,Mac Demarco,sad
344,0.0893,0.636,0.72,0.0178,11,0.0868,-6.195,1,0.0432,124.944,4,0.444,Shooting Stars,Bag Raiders,happy
345,0.00014099999999999998,0.688,0.5870000000000001,0.92,2,0.0421,-8.521,1,0.046,125.012,4,0.757,Bloom - Lane 8 Remix,ODESZA,happy
346,0.0469,0.7659999999999999,0.82,0.0,2,0.336,-5.851,1,0.124,117.012,4,0.401,Pacifier,Young Thug,anger
347,0.133,0.402,0.794,0.0,11,0.133,-3.9819999999999998,0,0.125,195.058,3,0.706,Powerful,Major Lazer,happy
348,0.157,0.599,0.524,0.0,1,0.23800000000000002,-8.036,1,0.13,83.01299999999999,4,0.44,Unbreakable,Janet Jackson,calm
349,0.371,0.8370000000000001,0.49200000000000005,0.0401,0,0.102,-7.792000000000001,1,0.354,85.95100000000001,4,0.40700000000000003,It's Strange (feat. K.Flay),Louis The Child,anger
